"YYYYmmddHHMM","LE","H","wind_speed","wind_dir","air_pressure","Tair","RH"
201911220530,NA,NA,6.07131,168.147,101275,-79.63,0.282
201911220600,NA,NA,6.25544,174.817,101275,-79.62,0.278
201911220630,NA,NA,6.49021,177.517,101275,-79.61,0.286
201911220700,NA,NA,6.39347,171.202,101275,-79.62,0.278
201911220730,NA,NA,6.03309,170.038,101275,-79.61,0.29
201911220800,NA,NA,5.51607,170.08,101275,-79.62,0.278
201911220830,NA,NA,6.24915,171.513,101275,-79.61,0.288
201911220900,NA,NA,6.34112,174.341,101275,-79.62,0.283
201911220930,NA,NA,6.76703,178.249,101275,-79.6,0.287
201911221000,NA,NA,7.11646,177.705,101275,-79.61,0.288
201911221030,NA,-10.6181,7.26339,165.75,101275,NA,NA
201911221100,NA,NA,6.96132,161.853,101275,NA,NA
201911221130,NA,-11.9512,6.8034,165.716,101275,NA,NA
201911221200,NA,NA,6.93008,173.329,101275,NA,NA
201911221230,NA,NA,6.90141,178.767,101275,NA,NA
201911221300,NA,NA,6.2465,174.033,101275,NA,NA
201911221330,NA,NA,5.92141,164.988,101275,NA,NA
201911221400,NA,NA,5.37725,162.481,101275,-79.66,0.246
201911221430,NA,NA,5.7562,154.983,101275,-79.67,0.241
201911221500,NA,NA,5.88778,141.296,101275,-79.66,0.246
201911221530,NA,-14.7052,6.62114,142.888,101275,-79.67,0.24
201911221600,2.31307,-15.0063,7.04042,142.52,101275,-79.66,0.244
201911221630,NA,-13.4149,7.32983,142.037,101275,-79.66,0.243
201911221700,NA,-13.0195,6.69954,138.204,101275,-79.67,0.242
201911221730,NA,NA,6.39805,134.577,101275,-79.67,0.239
201911221800,NA,-11.9159,7.29729,137.588,101275,-79.67,0.237
201911221830,NA,-9.08972,7.07103,137.343,101275,-79.67,0.24
201911221900,NA,-7.08468,6.45208,132.361,101275,-79.67,0.238
201911221930,-1.03302,-6.56593,6.37455,128.662,101275,-79.67,0.24
201911222000,NA,-5.95202,7.27778,130.18,101275,-79.67,0.239
201911222030,-1.28222,-4.22278,7.65979,128.665,101275,-79.67,0.24
201911222100,-2.69722,-3.93685,7.53355,127.281,101275,-79.68,0.235
201911222130,-3.61613,-4.45945,7.43565,131.071,101275,-79.67,0.237
201911222200,NA,-3.98484,7.31635,126.036,101275,-79.67,0.238
201911222230,NA,NA,7.61835,120.545,101275,-79.67,0.238
201911222300,NA,NA,8.1527,119.651,101275,-79.67,0.241
201911222330,-20.0519,8.61661,7.50478,118.094,101275,-79.68,0.235
201911230000,NA,NA,NA,NA,NA,NA,NA
201911230030,NA,7.11355,7.65701,114.042,101275,-79.68,0.234
201911230100,-9.65442,16.0706,8.7139,116.072,101275,-79.67,0.238
201911230130,NA,16.0318,9.01758,124.266,101275,-79.68,0.236
201911230200,NA,16.3794,9.47157,128.839,101275,-79.67,0.236
201911230230,NA,14.4792,9.25384,128.862,101275,-79.67,0.24
201911230300,NA,NA,9.87351,125.071,101275,-79.67,0.234
201911230330,-20.1991,36.3257,10.9878,112.848,101275,-79.67,0.24
201911230400,-20.6015,27.7544,11.2966,116.997,101275,-79.68,0.232
201911230430,-18.069,30.465,11.2022,120.188,101275,-79.67,0.237
201911230500,-16.2004,35.4926,11.0717,118.515,101275,-79.68,0.236
201911230530,-29.7245,31.792,11.4501,118.447,101275,-79.67,0.237
201911230600,-18.5959,23.789,10.952,117.121,101275,-79.67,0.239
201911230630,-16.5864,23.8234,10.5694,118.467,101275,-79.68,0.234
201911230700,-7.28044,19.7983,10.0843,117.035,101275,-79.67,0.24
201911230730,NA,21.4872,10.914,116.269,101275,-79.68,0.233
201911230800,-7.29999,23.0865,9.4128,122.194,101275,-79.67,0.237
201911230830,-9.7597,17.373,8.18257,118.92,101275,-79.68,0.235
201911230900,NA,20.7313,8.93832,112.917,101275,-79.67,0.237
201911230930,NA,NA,8.46774,122.094,101275,-79.67,0.239
201911231000,NA,12.715,8.95976,118.541,101275,-79.67,0.235
201911231030,NA,9.53891,9.58504,114.217,101275,-79.67,0.24
201911231100,8.6051,5.58602,9.82192,116.508,101275,-79.68,0.235
201911231130,12.3382,1.46857,10.2349,111.518,101275,-79.67,0.241
201911231200,11.5958,NA,9.13566,116.892,101275,-79.67,0.237
201911231230,10.3285,-7.56012,8.2652,120.896,101275,-79.67,0.243
201911231300,7.37041,-7.8904,7.5771,126.801,101275,-79.68,0.239
201911231330,6.0211,-14.1699,7.73735,123.368,101275,-79.67,0.241
201911231400,NA,-10.8794,6.19405,108.885,101275,-79.67,0.237
201911231430,4.4155,-12.4144,6.35086,112.858,101275,-79.66,0.242
201911231500,3.3497,-14.3826,6.88606,102.014,101275,-79.67,0.24
201911231530,2.83538,-20.6784,8.04803,99.1403,101275,-79.66,0.244
201911231600,NA,-22.5889,8.52349,101.021,101275,-79.67,0.24
201911231630,5.73439,-22.2387,9.5872,106.456,101275,-79.66,0.243
201911231700,5.32297,-14.2407,8.68107,115.218,101275,-79.67,0.238
201911231730,3.95412,-18.141,8.40215,119.146,101275,-79.66,0.243
201911231800,3.26108,-11.776,8.24717,116.383,101275,-79.67,0.237
201911231830,3.45145,-12.3648,8.63568,113.364,101275,-79.66,0.242
201911231900,3.34956,-13.1242,9.24534,113.04,101275,-79.67,0.238
201911231930,2.75805,-12.9667,8.9659,112.674,101275,-79.66,0.242
201911232000,3.34154,-12.5645,8.93611,111.913,101275,-79.67,0.238
201911232030,3.152,-14.8235,9.07451,112.927,101275,-79.67,0.241
201911232100,NA,-13.5314,8.7739,115.799,101275,-79.67,0.239
201911232130,NA,-12.2206,7.30983,124.192,101275,-79.67,0.24
201911232200,1.61826,-9.72698,7.04853,120.917,101275,-79.67,0.24
201911232230,NA,-9.18092,6.91571,116.373,101275,-79.67,0.239
201911232300,NA,-8.94153,6.60571,115.078,101275,-79.67,0.241
201911232330,NA,-7.59277,6.53282,114.348,101275,-79.67,0.238
201911240000,NA,-5.95699,6.18946,112.591,101275,-79.67,0.242
201911240030,NA,-5.90174,6.63626,111.663,101275,-79.67,0.236
201911240100,NA,-5.9604,7.00491,116.027,101275,-79.67,0.242
201911240130,NA,-5.98616,7.04762,117.673,101275,-79.68,0.236
201911240200,-1.61975,-4.15616,7.14728,117.028,101275,-79.67,0.241
201911240230,NA,-2.90422,6.97396,118.178,101275,-79.67,0.236
201911240300,NA,-2.22526,6.37788,113.382,101275,-79.67,0.24
201911240330,NA,NA,5.83213,106.039,101275,-79.68,0.237
201911240400,-5.88555,NA,5.72374,114.007,101275,-79.67,0.238
201911240430,NA,NA,6.74084,125.646,101275,-79.67,0.239
201911240500,NA,NA,6.4362,122.133,101275,-79.67,0.237
201911240530,-10.8057,3.63374,6.73221,122.166,101275,-79.67,0.24
201911240600,-8.43286,3.50748,6.42621,121.432,101275,-79.68,0.235
201911240630,NA,NA,6.71911,131.176,101275,-79.67,0.241
201911240700,-16.7003,6.66882,6.7091,136.552,101275,-79.68,0.233
201911240730,NA,NA,5.98025,144.523,101275,-79.67,0.238
201911240800,-16.9174,7.78734,5.08912,142.971,101275,-79.68,0.234
201911240830,NA,NA,5.28108,131.054,101275,-79.67,0.237
201911240900,NA,NA,6.07457,134.178,101275,-79.67,0.239
201911240930,NA,NA,4.73628,151.993,101275,-79.67,0.235
201911241000,NA,NA,4.56996,147.771,101275,-79.67,0.24
201911241030,NA,NA,4.4898,152.169,101275,-79.67,0.236
201911241100,NA,NA,4.75074,144.426,101275,-79.67,0.242
201911241130,NA,NA,5.02164,149.742,101275,-79.67,0.236
201911241200,NA,0.971362,3.89353,152.264,101275,-79.67,0.242
201911241230,NA,NA,4.08418,146.049,101275,-79.67,0.236
201911241300,NA,NA,4.62169,143.008,101275,-79.67,0.24
201911241330,NA,1.6471,3.77429,136.766,101275,-79.68,0.236
201911241400,NA,NA,4.39547,152.163,101275,-79.67,0.239
201911241430,NA,NA,3.25619,163.842,101275,-79.67,0.24
201911241500,NA,NA,2.59656,149.099,101275,-79.67,0.242
201911241530,NA,NA,3.73902,147.762,101275,-79.67,0.239
201911241600,NA,NA,3.28171,154.454,101275,-79.67,0.239
201911241630,NA,NA,2.55649,156.023,101275,-79.67,0.241
201911241700,NA,NA,2.30671,155.507,101275,-79.67,0.237
201911241730,NA,NA,2.24298,171.906,101275,-79.67,0.241
201911241800,NA,NA,2.51012,146.54,101275,-79.67,0.236
201911241830,-2.78039,NA,3.28808,146.074,101275,-79.67,0.241
201911241900,NA,NA,2.486,147.199,101275,-79.67,0.235
201911241930,NA,NA,2.63885,149.473,101275,-79.67,0.241
201911242000,NA,-1.10171,3.01531,158.589,101275,-79.68,0.236
201911242030,NA,-1.59936,3.25934,165.468,101275,-79.67,0.241
201911242100,NA,NA,3.03706,167.771,101275,-79.68,0.236
201911242130,NA,NA,2.76509,172.454,101275,-79.67,0.24
201911242200,NA,NA,2.27646,179.539,101275,-79.68,0.237
201911242230,NA,NA,2.41628,178.874,101275,-79.67,0.238
201911242300,NA,NA,2.37026,154.637,101275,-79.67,0.24
201911242330,NA,NA,2.4381,147.216,101275,-79.67,0.237
201911250000,NA,NA,2.58351,145.386,101275,-79.67,0.241
201911250030,NA,NA,3.0298,149.62,101275,-79.67,0.236
201911250100,NA,NA,2.85524,156.092,101275,-79.67,0.242
201911250130,NA,NA,3.42177,149.825,101275,-79.67,0.236
201911250200,NA,NA,3.35572,139.554,101275,-79.67,0.242
201911250230,NA,NA,4.0486,137.593,101275,-79.68,0.236
201911250300,NA,NA,4.8982,146.69,101275,-79.67,0.239
201911250330,NA,NA,4.96952,146.5,101275,-79.68,0.237
201911250400,NA,NA,4.73871,140.482,101275,-79.67,0.238
201911250430,NA,NA,4.34167,147.216,101275,-79.67,0.239
201911250500,NA,NA,3.85263,152.12,101275,-79.67,0.239
201911250530,NA,NA,3.75563,153.543,101275,-79.67,0.241
201911250600,NA,NA,4.92575,150.838,101275,-79.67,0.236
201911250630,NA,NA,5.22099,156.044,101275,-79.67,0.242
201911250700,NA,NA,3.51351,184.303,101275,-79.67,0.236
201911250730,NA,NA,3.70561,173.002,101275,-79.67,0.242
201911250800,NA,NA,4.01811,159.327,101275,-79.67,0.236
201911250830,NA,-3.6233,4.37427,155.506,101275,-79.67,0.242
201911250900,NA,NA,4.7235,152.382,101275,-79.67,0.237
201911250930,NA,NA,5.18613,152.012,101275,-79.66,0.243
201911251000,NA,NA,4.82879,154.628,101275,-79.67,0.239
201911251030,NA,NA,4.01194,162.942,101275,-79.66,0.244
201911251100,NA,NA,2.89642,197.377,101275,-79.67,0.239
201911251130,NA,NA,3.30877,204.563,101275,-79.67,0.243
201911251200,NA,NA,4.33534,200.163,101275,-79.67,0.237
201911251230,NA,NA,4.18465,190.9,101275,-79.67,0.242
201911251300,NA,NA,3.77355,177.655,101275,-79.67,0.238
201911251330,NA,NA,3.42921,186.206,101275,-79.67,0.243
201911251400,NA,NA,3.34448,185.031,101275,-79.67,0.24
201911251430,NA,NA,2.91081,157.176,101275,-79.66,0.246
201911251500,NA,NA,2.98071,156.636,101275,-79.67,0.24
201911251530,NA,NA,4.26516,149.14,101275,-79.67,0.242
201911251600,NA,NA,5.21654,146.524,101275,-79.67,0.239
201911251630,NA,-5.99395,5.74225,143.697,101275,-79.67,0.241
201911251700,NA,-7.94846,6.48883,147.521,101275,-79.67,0.238
201911251730,NA,NA,NA,NA,NA,NA,NA
201911251800,NA,NA,NA,NA,NA,NA,NA
201911251830,NA,NA,NA,NA,NA,NA,NA
201911251900,NA,NA,NA,NA,NA,NA,NA
201911251930,NA,NA,NA,NA,NA,NA,NA
201911252000,NA,NA,5.32689,152.934,101275,-79.67,0.236
201911252030,NA,-3.90527,5.02996,148.289,101275,-79.67,0.242
201911252100,NA,-6.15686,5.20205,155.673,101275,-79.68,0.236
201911252130,NA,-4.26675,4.68072,160.102,101275,-79.67,0.24
201911252200,NA,NA,4.98955,159.062,101275,-79.67,0.237
201911252230,NA,-6.68147,5.62927,168.202,101275,-79.67,0.24
201911252300,NA,-6.0229,5.4235,167.219,101275,-79.67,0.238
201911252330,NA,NA,5.65507,172.191,101275,-79.67,0.24
201911260000,NA,NA,5.40919,175.465,101275,-79.67,0.239
201911260030,NA,NA,5.90418,175.665,101275,-79.67,0.239
201911260100,NA,NA,6.67886,172.938,101275,-79.67,0.242
201911260130,NA,NA,6.40392,183.633,101275,-79.67,0.238
201911260200,NA,NA,5.71217,184.365,101275,-79.67,0.243
201911260230,NA,NA,5.44804,189.718,101275,-79.67,0.238
201911260300,NA,NA,5.58407,186.847,101275,-79.67,0.243
201911260330,NA,NA,5.71077,181.913,101275,-79.67,0.238
201911260400,NA,NA,5.40935,185.367,101275,-79.67,0.243
201911260430,NA,NA,5.54003,187.96,101275,-79.67,0.238
201911260500,NA,NA,5.81069,195.162,101275,-79.67,0.243
201911260530,NA,NA,NA,NA,NA,NA,NA
201911260600,NA,NA,NA,NA,NA,NA,NA
201911260630,NA,NA,NA,NA,NA,NA,NA
201911260700,NA,NA,5.49967,186.6,101275,-79.67,0.244
201911260730,NA,NA,5.7398,183.591,101275,-79.67,0.238
201911260800,NA,NA,5.48245,187.989,101275,-79.67,0.244
201911260830,NA,NA,5.89265,186.245,101275,-79.67,0.239
201911260900,NA,NA,6.08528,189.289,101275,-79.66,0.244
201911260930,NA,NA,6.39303,198.609,101275,-79.67,0.239
201911261000,NA,NA,NA,NA,NA,NA,NA
201911261030,NA,NA,NA,NA,NA,NA,NA
201911261100,NA,NA,6.41918,194.057,101275,-79.67,0.242
201911261130,NA,NA,6.36417,197.311,101275,-79.67,0.241
201911261200,NA,NA,6.37383,190.92,101275,-79.67,0.242
201911261230,NA,NA,6.10873,192.196,101275,-79.66,0.244
201911261300,NA,NA,5.81364,191.337,101275,-79.67,0.243
201911261330,NA,NA,5.82651,189.979,101275,-79.66,0.247
201911261400,NA,NA,5.88139,190.024,101275,-79.67,0.242
201911261430,NA,NA,6.0224,188.457,101275,-79.66,0.246
201911261500,NA,NA,6.01174,185.933,101275,-79.67,0.242
201911261530,NA,NA,6.20553,189.688,101275,-79.66,0.247
201911261600,NA,NA,6.62391,196.124,101275,-79.66,0.243
201911261630,NA,NA,NA,NA,NA,NA,NA
201911261700,NA,NA,NA,NA,NA,NA,NA
201911261730,NA,NA,NA,NA,NA,NA,NA
201911261800,NA,NA,NA,NA,NA,NA,NA
201911261830,NA,NA,NA,NA,NA,NA,NA
201911261900,NA,NA,NA,NA,NA,NA,NA
201911261930,NA,NA,NA,NA,NA,NA,NA
201911262000,NA,NA,NA,NA,NA,NA,NA
201911262030,NA,NA,NA,NA,NA,NA,NA
201911262100,NA,NA,NA,NA,NA,NA,NA
201911262130,NA,NA,NA,NA,NA,NA,NA
201911262200,NA,NA,NA,NA,NA,NA,NA
201911262230,NA,NA,NA,NA,NA,NA,NA
201911262300,NA,NA,NA,NA,NA,NA,NA
201911262330,NA,NA,NA,NA,NA,NA,NA
201911270000,NA,NA,NA,NA,NA,NA,NA
201911270030,NA,NA,6.02218,184.883,101275,-79.66,0.248
201911270100,NA,NA,6.0453,188.783,101275,-79.67,0.241
201911270130,NA,NA,6.31953,181.771,101275,-79.66,0.247
201911270200,NA,NA,6.87931,178.134,101275,-79.66,0.242
201911270230,NA,NA,6.2434,171.093,101275,-79.66,0.247
201911270300,NA,NA,4.83245,160.099,101275,-79.66,0.242
201911270330,-5.36815,-15.9765,6.55797,157.418,101275,-79.66,0.245
201911270400,NA,NA,6.02521,152.097,101275,-79.66,0.245
201911270430,-11.4538,NA,5.8942,149.786,101275,-79.67,0.243
201911270500,NA,NA,NA,NA,NA,NA,NA
201911270530,NA,NA,NA,NA,NA,NA,NA
201911270600,NA,NA,NA,NA,NA,NA,NA
201911270630,NA,NA,NA,NA,NA,NA,NA
201911270700,NA,NA,NA,NA,NA,NA,NA
201911270730,NA,NA,NA,NA,NA,NA,NA
201911270800,NA,NA,NA,NA,NA,NA,NA
201911270830,NA,NA,NA,NA,NA,NA,NA
201911270900,NA,NA,NA,NA,NA,NA,NA
201911270930,NA,NA,NA,NA,NA,NA,NA
201911271000,NA,NA,NA,NA,NA,NA,NA
201911271030,NA,NA,7.86116,204.275,101275,-79.66,0.244
201911271100,NA,NA,7.67358,207.899,101275,-79.67,0.242
201911271130,NA,NA,7.607,207.972,101275,-79.66,0.246
201911271200,NA,NA,6.9648,205.911,101275,-79.67,0.242
201911271230,NA,NA,7.23065,205.477,101275,-79.66,0.244
201911271300,NA,NA,8.03946,205.651,101275,-79.66,0.242
201911271330,NA,NA,7.04195,209.281,101275,-79.66,0.246
201911271400,NA,NA,6.35609,211.855,101275,-79.66,0.243
201911271430,NA,NA,6.85437,199.129,101275,-79.66,0.245
201911271500,NA,NA,7.3708,195.357,101275,-79.66,0.245
201911271530,NA,NA,7.68398,190.04,101275,-79.67,0.242
201911271600,NA,NA,8.11166,194.114,101275,-79.66,0.247
201911271630,NA,NA,7.79619,192.581,101275,-79.66,0.242
201911271700,NA,NA,7.71436,190.592,101275,-79.66,0.247
201911271730,NA,NA,8.65005,193.672,101275,-79.66,0.244
201911271800,NA,NA,7.98952,185.385,101275,-79.66,0.248
201911271830,NA,NA,8.06561,187.146,101275,-79.66,0.248
201911271900,NA,NA,8.33163,183.821,101275,-79.67,0.239
201911271930,NA,NA,7.53091,178.181,101275,-79.66,0.244
201911272000,NA,NA,NA,NA,NA,NA,NA
201911272030,NA,NA,NA,NA,NA,NA,NA
201911272100,NA,NA,NA,NA,NA,NA,NA
201911272130,NA,NA,NA,NA,NA,NA,NA
201911272200,NA,NA,NA,NA,NA,NA,NA
201911272230,NA,NA,NA,NA,NA,NA,NA
201911272300,NA,NA,NA,NA,NA,NA,NA
201911272330,NA,NA,NA,NA,NA,NA,NA
201911280000,NA,NA,NA,NA,NA,NA,NA
201911280030,NA,NA,NA,NA,NA,NA,NA
201911280100,NA,NA,9.49132,246.947,101275,-79.66,0.246
201911280130,NA,NA,9.75442,243.571,101275,-79.67,0.241
201911280200,NA,NA,9.21518,242.096,101275,-79.66,0.245
201911280230,NA,NA,NA,NA,NA,NA,NA
201911280300,NA,NA,NA,NA,NA,NA,NA
201911280330,NA,NA,NA,NA,NA,NA,NA
201911280400,NA,NA,NA,NA,NA,NA,NA
201911280430,NA,NA,NA,NA,NA,NA,NA
201911280500,NA,NA,NA,NA,NA,NA,NA
201911280530,NA,NA,NA,NA,NA,NA,NA
201911280600,NA,NA,NA,NA,NA,NA,NA
201911280630,NA,NA,NA,NA,NA,NA,NA
201911280700,NA,NA,NA,NA,NA,NA,NA
201911280730,NA,NA,NA,NA,NA,NA,NA
201911280800,NA,NA,NA,NA,NA,NA,NA
201911280830,NA,NA,NA,NA,NA,NA,NA
201911280900,NA,NA,NA,NA,NA,NA,NA
201911280930,NA,NA,NA,NA,NA,NA,NA
201911281000,NA,NA,NA,NA,NA,NA,NA
201911281030,NA,NA,NA,NA,NA,NA,NA
201911281100,NA,NA,NA,NA,NA,NA,NA
201911281130,NA,NA,NA,NA,NA,NA,NA
201911281200,NA,NA,NA,NA,NA,NA,NA
201911281230,NA,NA,NA,NA,NA,NA,NA
201911281300,NA,NA,NA,NA,NA,NA,NA
201911281330,NA,NA,NA,NA,NA,NA,NA
201911281400,NA,NA,NA,NA,NA,NA,NA
201911281430,NA,NA,NA,NA,NA,NA,NA
201911281500,NA,NA,NA,NA,NA,NA,NA
201911281530,NA,NA,NA,NA,NA,NA,NA
201911281600,NA,NA,NA,NA,NA,NA,NA
201911281630,NA,NA,NA,NA,NA,NA,NA
201911281700,NA,NA,NA,NA,NA,NA,NA
201911281730,NA,NA,NA,NA,NA,NA,NA
201911281800,NA,NA,NA,NA,NA,NA,NA
201911281830,NA,NA,NA,NA,NA,NA,NA
201911281900,NA,NA,NA,NA,NA,NA,NA
201911281930,NA,NA,NA,NA,NA,NA,NA
201911282000,NA,NA,NA,NA,NA,NA,NA
201911282030,NA,NA,NA,NA,NA,NA,NA
201911282100,NA,NA,NA,NA,NA,NA,NA
201911282130,NA,NA,NA,NA,NA,NA,NA
201911282200,NA,NA,NA,NA,NA,NA,NA
201911282230,NA,NA,NA,NA,NA,NA,NA
201911282300,NA,NA,NA,NA,NA,NA,NA
201911282330,NA,NA,NA,NA,NA,NA,NA
201911290000,NA,NA,NA,NA,NA,NA,NA
201911290030,NA,NA,NA,NA,NA,NA,NA
201911290100,NA,NA,NA,NA,NA,NA,NA
201911290130,NA,NA,NA,NA,NA,NA,NA
201911290200,NA,NA,NA,NA,NA,NA,NA
201911290230,NA,NA,NA,NA,NA,NA,NA
201911290300,NA,NA,NA,NA,NA,NA,NA
201911290330,NA,NA,NA,NA,NA,NA,NA
201911290400,NA,NA,NA,NA,NA,NA,NA
201911290430,NA,NA,NA,NA,NA,NA,NA
201911290500,NA,NA,NA,NA,NA,NA,NA
201911290530,NA,NA,NA,NA,NA,NA,NA
201911290600,NA,NA,NA,NA,NA,NA,NA
201911290630,NA,NA,NA,NA,NA,NA,NA
201911290700,NA,NA,NA,NA,NA,NA,NA
201911290730,NA,NA,NA,NA,NA,NA,NA
201911290800,NA,NA,NA,NA,NA,NA,NA
201911290830,NA,NA,NA,NA,NA,NA,NA
201911290900,NA,NA,NA,NA,NA,NA,NA
201911290930,NA,NA,NA,NA,NA,NA,NA
201911291000,NA,NA,NA,NA,NA,NA,NA
201911291030,NA,NA,NA,NA,NA,NA,NA
201911291100,NA,NA,NA,NA,NA,NA,NA
201911291130,NA,NA,NA,NA,NA,NA,NA
201911291200,NA,NA,NA,NA,NA,NA,NA
201911291230,NA,NA,NA,NA,NA,NA,NA
201911291300,NA,NA,NA,NA,NA,NA,NA
201911291330,NA,NA,NA,NA,NA,NA,NA
201911291400,NA,NA,NA,NA,NA,NA,NA
201911291430,NA,NA,NA,NA,NA,NA,NA
201911291500,NA,NA,NA,NA,NA,NA,NA
201911291530,NA,NA,NA,NA,NA,NA,NA
201911291600,NA,NA,NA,NA,NA,NA,NA
201911291630,NA,NA,NA,NA,NA,NA,NA
201911291700,NA,NA,NA,NA,NA,NA,NA
201911291730,NA,NA,NA,NA,NA,NA,NA
201911291800,NA,NA,NA,NA,NA,NA,NA
201911291830,NA,NA,NA,NA,NA,NA,NA
201911291900,NA,NA,NA,NA,NA,NA,NA
201911291930,NA,NA,NA,NA,NA,NA,NA
201911292000,NA,NA,NA,NA,NA,NA,NA
201911292030,NA,NA,NA,NA,NA,NA,NA
201911292100,NA,NA,NA,NA,NA,NA,NA
201911292130,NA,NA,NA,NA,NA,NA,NA
201911292200,NA,NA,NA,NA,NA,NA,NA
201911292230,NA,NA,NA,NA,NA,NA,NA
201911292300,NA,NA,NA,NA,NA,NA,NA
201911292330,NA,NA,NA,NA,NA,NA,NA
201911300000,NA,NA,NA,NA,NA,NA,NA
201911300030,NA,NA,NA,NA,NA,NA,NA
201911300100,NA,NA,NA,NA,NA,NA,NA
201911300130,NA,NA,NA,NA,NA,NA,NA
201911300200,NA,NA,NA,NA,NA,NA,NA
201911300230,NA,NA,NA,NA,NA,NA,NA
201911300300,NA,NA,NA,NA,NA,NA,NA
201911300330,NA,NA,NA,NA,NA,NA,NA
201911300400,NA,NA,NA,NA,NA,NA,NA
201911300430,NA,NA,NA,NA,NA,NA,NA
201911300500,NA,NA,NA,NA,NA,NA,NA
201911300530,NA,NA,NA,NA,NA,NA,NA
201911300600,NA,NA,NA,NA,NA,NA,NA
201911300630,NA,NA,NA,NA,NA,NA,NA
201911300700,NA,NA,NA,NA,NA,NA,NA
201911300730,NA,NA,NA,NA,NA,NA,NA
201911300800,NA,NA,NA,NA,NA,NA,NA
201911300830,NA,NA,NA,NA,NA,NA,NA
201911300900,NA,NA,NA,NA,NA,NA,NA
201911300930,NA,NA,NA,NA,NA,NA,NA
201911301000,NA,NA,NA,NA,NA,NA,NA
201911301030,NA,NA,NA,NA,NA,NA,NA
201911301100,NA,NA,NA,NA,NA,NA,NA
201911301130,NA,NA,NA,NA,NA,NA,NA
201911301200,NA,NA,NA,NA,NA,NA,NA
201911301230,NA,NA,NA,NA,NA,NA,NA
201911301300,NA,NA,NA,NA,NA,NA,NA
201911301330,NA,NA,NA,NA,NA,NA,NA
201911301400,NA,NA,NA,NA,NA,NA,NA
201911301430,NA,NA,NA,NA,NA,NA,NA
201911301500,NA,NA,NA,NA,NA,NA,NA
201911301530,NA,NA,NA,NA,NA,NA,NA
201911301600,NA,NA,NA,NA,NA,NA,NA
201911301630,NA,NA,NA,NA,NA,NA,NA
201911301700,NA,NA,NA,NA,NA,NA,NA
201911301730,NA,NA,NA,NA,NA,NA,NA
201911301800,NA,-1.2859,1.39725,76.7927,101275,-79.68,0.239
201911301830,NA,NA,1.25097,120.635,101275,-79.67,0.233
201911301900,NA,NA,1.54007,156.686,101275,-79.67,0.241
201911301930,NA,NA,1.05364,181.328,101275,-79.68,0.233
201911302000,NA,NA,1.18366,166.961,101275,-79.67,0.237
201911302030,NA,NA,1.99947,161.669,101275,-79.68,0.236
201911302100,NA,NA,2.50763,190.139,101275,-79.67,0.238
201911302130,NA,NA,1.65033,192.417,101275,-79.67,0.24
201911302200,NA,NA,2.09633,189.931,101275,-79.68,0.234
201911302230,NA,NA,2.54,203.525,101275,-79.67,0.239
201911302300,NA,NA,2.19647,213.895,101275,-79.68,0.231
201911302330,NA,NA,0.441593,125.276,101275,-79.67,0.236
201912010000,NA,1.63823,2.1844,82.7198,101275,-79.68,0.239
201912010030,-10.2246,2.72317,2.15085,90.322,101275,-79.68,0.233
201912010100,NA,NA,1.94004,100.913,101275,-79.67,0.24
201912010130,NA,NA,1.64276,131.553,101275,-79.68,0.235
201912010200,NA,4.01424,1.82435,138.665,101275,-79.67,0.237
201912010230,NA,NA,1.17277,123.066,101275,-79.68,0.238
201912010300,NA,NA,1.66439,92.4173,101275,-79.67,0.235
201912010330,NA,2.00359,1.87028,96.5943,101275,-79.67,0.239
201912010400,NA,4.02197,1.90529,140.132,101275,-79.68,0.233
201912010430,NA,NA,2.25839,105.284,101275,-79.67,0.236
201912010500,NA,NA,1.92885,106.187,101275,-79.68,0.236
201912010530,NA,NA,2.23414,87.0862,101275,-79.68,0.233
201912010600,NA,NA,2.45281,86.2409,101275,-79.67,0.238
201912010630,NA,NA,2.0967,96.7018,101275,-79.68,0.23
201912010700,NA,14.2671,2.87473,73.5254,101275,-79.68,0.234
201912010730,NA,NA,2.59274,79.8553,101275,-79.67,0.238
201912010800,NA,5.41539,2.67548,94.2218,101275,-79.68,0.232
201912010830,NA,4.86129,2.37842,100.432,101275,-79.67,0.238
201912010900,NA,6.52863,1.81837,112.606,101275,-79.68,0.231
201912010930,NA,NA,1.99653,132.612,101275,-79.68,0.235
201912011000,NA,7.43127,2.38544,157.901,101275,-79.67,0.237
201912011030,NA,6.31907,2.16604,134.041,101275,-79.67,0.233
201912011100,5.42594,7.47152,2.19531,133.248,101275,-79.67,0.241
201912011130,NA,NA,1.91303,153.122,101275,-79.67,0.236
201912011200,NA,NA,1.3013,113.46,101275,-79.67,0.242
201912011230,1.53298,5.82321,1.35672,107.024,101275,-79.68,0.233
201912011300,NA,NA,NA,NA,NA,NA,NA
201912011330,3.64162,3.90318,1.15397,94.8526,101275,-79.68,0.235
201912011400,NA,NA,NA,NA,NA,NA,NA
201912011430,NA,NA,NA,NA,NA,NA,NA
201912011500,NA,NA,NA,NA,NA,NA,NA
201912011530,NA,NA,NA,NA,NA,NA,NA
201912011600,NA,NA,NA,NA,NA,NA,NA
201912011630,NA,NA,NA,NA,NA,NA,NA
201912011700,NA,NA,NA,NA,NA,NA,NA
201912011730,NA,NA,NA,NA,NA,NA,NA
201912011800,NA,NA,NA,NA,NA,NA,NA
201912011830,NA,NA,NA,NA,NA,NA,NA
201912011900,NA,NA,NA,NA,NA,NA,NA
